timestamp,ph,turbidity,nitrate,contamination_level,hour_of_day,day_of_week,is_weekend,ph_turbidity,poly_ph,poly_turbidity,poly_nitrate,poly_ph^2,poly_ph turbidity,poly_ph nitrate,poly_turbidity^2,poly_turbidity nitrate,poly_nitrate^2,log_ph,pca1,pca2
2024-01-15 16:00:00,1.1042549751665685,-1.7757982107924486,0.509315183526115,1.3411074423312686,16,0,0,4.617481298113639,7.591081536813425,0.6082771309622844,18.377342927950995,57.62451889854967,4.617481298113639,139.50390859605756,0.3700010680517081,11.178517430924058,337.7267330915104,1.1327737430087281,-1.3398762679036484,-1.6641505169088204
2024-01-15 17:00:00,0.48529552278242855,0.08079724639747249,0.15785389040656764,2.480276114613712,17,0,0,23.337773474941883,7.432047871177413,3.14015381486565,15.902746085338942,55.23533555947271,23.337773474941883,118.18997018941822,9.860565981015293,49.93706878671686,252.89733305476304,0.910391575126719,-0.21430855106340924,-0.038371152326042025
2024-01-15 18:00:00,0.5422966916080603,0.1500148891108909,-0.5115618906309317,3.2216666535962557,18,0,0,24.086682719048902,7.446693587934722,3.2345473107789227,11.189469799786162,55.4532453925881,24.086682719048902,83.32455301045682,10.462296305667161,36.1928694499403,125.20423440032657,0.9330678817739915,-0.5810142312129536,0.4537474668664257
2024-01-15 19:00:00,-0.05751613906879421,-1.32287564587567,-0.08821500241027881,3.035591439894561,19,0,0,8.940241242090114,7.292579400340328,1.225936770969253,14.170204502096968,53.1817143102681,8.940241242090114,103.33734145060212,1.5029209664145187,17.371774751274728,200.7946956312492,0.7214994975571787,-0.6372296799970604,-0.9405408159092821
2024-01-15 20:00:00,0.49096357480120717,0.4903177188308057,0.15222519780985228,3.3916658571311613,20,0,0,27.49374557006577,7.433504204199051,3.6986251456661656,15.863115135357978,55.25698475384496,27.49374557006577,117.91853305037712,13.679827968154065,58.67171652823256,251.63842179762335,0.9126696134518164,-0.02631044821794761,0.27430295192156673
2024-01-15 21:00:00,0.30692770282561177,-0.9571014077530924,-2.0446234895731434,1.8057617693438048,21,0,0,12.739383994334428,7.386218555331321,1.7247504794099586,0.3953668173511221,54.556224547120706,12.739383994334428,2.9202657224811475,2.974764216224882,0.6819091077691374,0.15631492026235555,0.8359166405235443,-1.7687834843283687,0.6227809611974208
2024-01-15 22:00:00,0.6372063245189653,-0.48502370796076416,0.5249024488751522,2.080284167420284,22,0,0,17.695493339991934,7.471079396678494,2.3685323633234345,18.487090995157256,55.81702735147389,17.695493339991934,138.1185246384399,5.609945556110494,43.7872733257352,341.77253346322453,0.9697201464487949,-0.39199800173639693,-0.7047927670729006
2024-01-15 23:00:00,-0.061080253029403606,-0.5118604521461371,-0.9069975577051613,1.5380977694091311,23,0,0,17.00368241353685,7.291663647126257,2.3319345538158816,8.4052546604387,53.16835874282259,17.00368241353685,61.288289852359426,5.437918763280474,19.60050377629898,70.6483059068265,0.7232302400291191,-0.6889578892887397,0.20867397996721612
2024-01-16 00:00:00,0.6978216915631106,-0.8608714400273131,-1.0819625742021637,0.948152790023676,0,1,0,13.895088792588375,7.486653735155387,1.8559812279470915,7.173346948644741,56.0499841501161,13.895088792588375,53.70436472663665,3.444666318491994,13.31359727823619,51.456906445630814,0.9924446664848701,-1.477251417056737,0.06694831785409144
2024-01-16 01:00:00,1.2619423666750207,-0.03086304236675311,-1.6152382903965574,1.2343971586533256,1,1,0,22.80230014169607,7.631597282714994,2.98788042620404,3.418616543417842,58.241277085542876,22.80230014169607,26.08950472339213,8.927429441293237,10.214417454775484,11.686939070930153,1.1823228359480185,-1.7613893141505894,1.0481072590458167
2024-01-16 02:00:00,0.2758860346620179,-0.047632551363200465,-1.7235344128214005,1.309079121043165,2,1,0,21.876574808695402,7.378242798185198,2.965011508441591,2.656116524593606,54.438466788971745,21.876574808695402,19.59747261872347,8.79129324519108,7.875416063181924,7.054954992219215,0.8223694423663033,-1.1415198644824556,1.0978209274551147
2024-01-16 03:00:00,0.5459184402388106,-2.0751830392235484,-1.2900038115835364,0.0,3,1,0,1.4895248299271122,7.44762414963556,0.2,5.708553529751989,55.4671054742348,1.4895248299271122,42.515161127668236,0.04000000000000001,1.141710705950398,32.5875834020439,0.9344914651518765,-2.0615608677821102,-0.7138770180145059
2024-01-16 04:00:00,0.6861089781514814,0.3991742910730324,-0.6497011873445535,2.3904068750620446,4,1,0,26.749021936496792,7.48364430418019,3.5743310143101548,10.216847567465678,56.004932071488604,26.749021936496792,76.45925310494175,12.77584219985946,36.51839512887183,104.38397421682933,0.9880936699330543,-0.6367441300666317,0.7336508132257981
2024-01-16 05:00:00,0.02057640286992318,-2.0751830392235484,1.9947489149630893,0.0,5,1,0,1.4625288547970277,7.312644273985137,0.2,28.83610380342828,53.474766277847614,1.4625288547970277,210.86816936218085,0.04000000000000001,5.767220760685657,831.520882562091,0.703382818664536,0.07044379400887767,-2.8746071977892895
2024-01-16 06:00:00,0.35706152475164166,0.15775491609439038,-0.47236985808791615,2.4437572304730995,6,1,0,24.010837553555795,7.399099795681604,3.245102541740204,11.465416203800292,54.74667778645555,24.010837553555795,84.83375869094328,10.530690506408732,37.206451265061645,131.4557687263663,0.8574157266051037,-0.42736693926410574,0.43222277291166095
2024-01-16 07:00:00,0.2048536638634606,0.23965481143102252,0.22479898491443906,2.4762331166011617,7,1,0,24.70595531924729,7.359991944654489,3.3567910814346824,16.374098472474202,54.16948142537896,24.70595531924729,120.5132328583895,11.268046364399424,54.96442771893466,268.111100786282,0.7906611411017133,0.09245375314973642,0.03504358876165958
2024-01-16 08:00:00,0.22564850829952848,-1.7126157014246939,0.44386018135173105,1.071706938039669,8,1,0,5.114786076728923,7.365334912314584,0.6944403937663688,17.91648210234992,54.24815837056008,5.114786076728923,131.96089113429727,0.4822474604943893,12.441928886063979,321.00033092382506,0.8000483375549882,-0.7336663483211295,-1.581293836299112
2024-01-16 09:00:00,-0.31166007207495383,-1.1148425432293914,0.17363023250987433,0.9684909327753816,9,1,0,10.910560561618281,7.227280387441437,1.5096357103533906,16.013825419311377,52.233581798695646,10.910560561618281,115.73640638090026,2.2789999779741863,24.175042712357314,256.4426045601832,0.8379659123512653,-0.22053990888885147,-0.9577278356103666
2024-01-16 10:00:00,0.12482416959927464,-1.726916791427838,-0.036046761055594,3.302576366532457,10,1,0,4.95365766037449,7.339429396037119,0.6749377087882592,14.537514837169956,53.867223859413784,4.95365766037449,106.69706374125094,0.455540910744345,9.811916955674814,211.33933764093663,0.7536890552349415,-0.9284063028570291,-1.2779669257121682
2024-01-16 11:00:00,0.37205048472114927,-0.9435679197413211,-1.1497864641540603,2.3348907542266844,11,1,0,12.904871368452675,7.402951016046428,1.743206370065186,6.69580706811075,54.80368374598284,12.904871368452675,49.56873173812133,3.0387684486358424,11.672173533858157,44.83383229336188,0.8637547645182396,-1.3264269062756047,0.04620263328468913
2024-01-16 12:00:00,0.899231323544893,-1.0258792799606764,1.4786901920495115,0.739017909910867,12,1,0,12.294809503678488,7.538403348066353,1.6309567074083642,25.20259618445423,56.827525038138006,12.294809503678488,189.98733545685405,2.6600197814403326,41.104343291140076,635.1708544366669,1.0644456410110048,-0.31888191331891763,-1.7365381135969458
2024-01-16 13:00:00,0.5827589839198662,-0.06902752077266464,1.830509894633308,2.7781868204899705,13,1,0,21.892783577073676,7.457089853217684,2.935834756989965,27.679716545149088,55.60818907896214,21.892783577073676,206.41013338877292,8.619125720350327,81.2630738968789,766.1667080198001,0.9488582011732201,0.5460677277666705,-1.248449629128399
2024-01-16 14:00:00,1.2504157709995767,0.3977692764424089,-1.6414640927648272,1.7540629805187784,14,1,0,27.25265225739866,7.628635672296881,3.572414967510599,3.2339638120759204,58.19608222064049,27.25265225739866,24.670731699719575,12.762148700093753,11.553060726647653,10.458521937816618,1.1787829176976916,-1.563405008553316,1.388566440094633
2024-01-16 15:00:00,-0.48395405860891993,0.47286572849573827,-0.9890393430745068,1.628139775701588,15,1,0,26.396314536019464,7.1830116649265845,3.6748255143324,7.827608282269307,51.595656578471385,26.396314536019464,56.225801600016375,13.504342560788388,28.76509463188286,61.271451420651054,0.9098516689762538,0.029974029430129414,1.0016320797227416
2024-01-16 16:00:00,0.44392630673543076,-1.2498510393261593,-0.25152334078155475,0.113866585184633,16,1,0,9.837252863558206,7.421418583512283,1.3255219002756475,13.02037006394642,55.07745379170146,9.837252863558206,96.62961635677897,1.7570083081103638,17.25878566945441,169.5300366021121,0.8936058881278357,-1.0391882936034473,-0.7738244119234324
2024-01-16 17:00:00,0.0123649285667374,-0.9390746172887587,-0.9346562090524279,1.6416891413085857,17,1,0,12.788566290291492,7.310534441339911,1.7493339772772536,8.21051341116101,53.443913818017045,12.788566290291492,60.0232410733758,3.0601693640566547,14.36293008103452,67.4125304748548,0.6993106118180552,-0.9583276317084022,-0.09479848461554025
2024-01-16 18:00:00,1.1544440117965473,-2.0751830392235484,0.5249285848843019,0.1295140624142999,18,1,0,1.5207953927742612,7.603976963871306,0.2,18.487275015665308,57.82046566708548,1.5207953927742612,140.57681334387254,0.04000000000000001,3.6974550031330615,341.7793375048427,1.1488122559936291,-1.508935299341147,-1.899801642264349
2024-01-16 19:00:00,-0.6250820034079252,-1.4633393074784753,-0.7045231470488567,1.6898165857823495,19,1,0,7.392481969089209,7.146750655746401,1.0343836416267336,9.830852719538202,51.076044935411616,7.392481969089209,70.25865311990593,1.0699495180649827,10.168873236332002,96.64566519325166,0.9651121349491427,-0.6406320393208398,-0.6469822000784679
2024-01-16 20:00:00,-0.6725816274007653,0.09535045621356346,2.169626740285759,3.593047892434445,20,1,0,22.54516840233596,7.134546238654431,3.16000032071948,30.06739761261353,50.90175003149808,22.54516840233596,214.51723854319906,9.985602026947216,95.01298609905888,904.0483991949977,0.9830449069120861,1.6801561517670236,-1.3581436442661803
2024-01-16 21:00:00,-0.5613346645085578,0.6686248417510595,1.1983988565748822,4.16107616273397,21,1,0,28.235525617560484,7.163129714084807,3.941786166742337,23.229098483980263,51.31042730080469,28.235525617560484,166.39304558200135,15.537678184321246,91.56413907004878,539.5910163784541,0.9405284759577003,1.353374754820279,-0.2871938150766421
2024-01-16 22:00:00,-1.4802818948207266,-1.8383791922022814,0.2237250583937775,0.125510392603269,22,1,0,3.6223745311097053,6.92701804958129,0.5229341839709315,16.366537084551116,47.98357905922497,3.6223745311097053,113.37129779382711,0.273460160765344,8.558621714739726,267.86353613998693,1.2471132947645445,0.2750518437129641,-1.5467581268489934
2024-01-16 23:00:00,-0.5760945290499819,-1.272658257507861,1.0310324675112226,1.8184647844790864,23,1,0,9.267183996574966,7.159337356841902,1.2944192366795897,22.050691797257475,51.25611138907199,9.267183996574966,157.86834152831273,1.6755211602861717,28.54283964446291,486.2330087376381,0.9462745036285989,0.3494113925213639,-1.6419093036261767
2024-01-17 00:00:00,-0.7409961845899352,-0.7735448732482039,1.1071135699875037,2.368596602346761,0,2,0,14.056511614697424,7.11696799864089,1.9750702289769693,22.586369721557976,50.65123349367851,14.056511614697424,160.74647051379966,3.9009024093911377,44.609666417716,510.1440971989109,1.0083214253422756,0.7426872428865559,-1.3167912562316426
2024-01-17 01:00:00,-0.2384997284959191,-0.5026548849966123,-0.5554123430191756,1.3537722033975843,1,2,0,16.98834560084123,7.246077996192297,2.344488371470518,10.880724019948184,52.50564632690218,16.98834560084123,78.84257490358753,5.496625723960482,25.50973093794847,118.39015519827737,0.8058058774104769,-0.37205216444466194,-0.016728295631090538
2024-01-17 02:00:00,-0.15507959280340458,-1.4603461937061253,-0.8085890069039259,0.2786058050205104,2,2,0,7.54705955394039,7.267511726489061,1.0384654112675755,9.098137472475509,52.81672669465601,7.54705955394039,66.12082077042531,1.0784104103991348,9.448101072123219,82.77610546806304,0.7678276568891681,-1.0221967656692723,-0.5722596676545614
2024-01-17 03:00:00,0.7126213925318136,-0.37343063709438357,0.07820880851146184,3.260304222242395,3,2,0,18.881298773059125,7.490456327855609,2.520714085581555,15.34197460908944,56.10693599951214,18.881298773059125,114.91839079245409,6.353999501249255,38.67273149776633,235.3761849059451,0.9979154708723121,-0.6315659036960561,-0.3267375501048406
2024-01-17 04:00:00,0.14430281928116862,-1.1620623824899738,0.854785132219477,1.673434001264802,4,2,0,10.614477866608459,7.344434184393802,1.445241062839555,20.8097554325142,53.94071348889226,10.614477866608459,152.83587916743193,2.0887217297176064,30.075113058718024,433.0459211610543,0.7628144735714443,-0.1939658792423929,-1.436420848369863
2024-01-17 05:00:00,-0.7749771365303758,-0.7562402198205652,0.1340392880905659,2.180027670705383,5,2,0,14.207012528060773,7.108237030355207,1.998668933997384,15.735070324585411,50.527033679713014,14.207012528060773,111.84860955646135,3.994677507726239,31.449196232012994,247.59243811964845,1.0206425080763033,0.25126966330512057,-0.66531991155437
2024-01-17 06:00:00,-0.9900419253134481,-0.2611219362125532,-1.5744170673684506,1.0578432431673217,6,2,0,18.858760873053136,7.052978900638206,2.6738717269303973,3.706033882380843,49.74451137284772,18.858760873053136,26.138578777482383,7.149590012077745,9.90945921714423,13.734687137354825,1.0952874091482525,-0.2821419084408235,0.827696114464258
2024-01-17 07:00:00,-0.2054546670545655,-0.7343569817740976,-0.8071005109941392,0.5149378889400984,7,2,0,14.715975971400212,7.254568499458615,2.0285115472406687,9.108617793781749,52.62876411333722,14.715975971400212,66.07909172037729,4.114859097288732,18.4769363740881,82.9669181131975,0.7909336858535674,-0.6407088375900257,-0.026018814812931057
2024-01-17 08:00:00,-1.2901866859568598,-1.1220763796917186,-0.08483856573847612,0.8704133331296182,8,2,0,10.462191855156753,6.975860567082261,1.4997707816188035,14.193977588040974,48.66263065137325,10.462191855156753,99.01520854646442,2.249312397397477,21.28771286149599,201.46899976980947,1.1909443066193648,0.3178703800370083,-0.8021820810101975
2024-01-17 09:00:00,0.5232860335069307,-0.8324900301262711,-0.0888764414035366,1.4625606293244455,9,2,0,14.09988790714164,7.441809043991932,1.8946855292564972,14.165547389418164,55.38052184724011,14.09988790714164,105.41729867566839,3.589833254773973,26.839257652727746,200.66273284185175,0.9255620336281201,-0.8082364039008811,-0.5650386149691438
2024-01-17 10:00:00,0.11647813127355904,-0.8116399798829351,1.9450872913877246,1.1570887605259896,10,2,0,14.1104733698212,7.337284988898065,1.9231191634469076,28.48644226372415,53.83575100830888,14.1104733698212,209.0131452087346,3.6983873168167336,54.78282301579182,811.4773928444895,0.7497534484300953,0.5785699924955757,-1.8879844787303885
2024-01-17 11:00:00,-0.8717998650917147,-1.0572085047225253,-1.3962915332932195,1.093869432568099,11,2,0,11.25002142020299,7.083359676304503,1.5882324114977453,4.960194419658617,50.17398430389663,11.25002142020299,35.13484113884046,2.5224821929319434,7.877941544632064,24.60352868081248,1.0549389639012299,-0.647631185255991,0.11127909304873954
2024-01-17 12:00:00,-1.6234789666321272,-0.9569665932921569,0.4819575977804438,0.2357233209470348,12,2,0,11.885186332678286,6.890225404843752,1.724934328610372,18.18472144549176,47.47520612955425,11.885186332678286,125.29682968373433,2.975398438018515,31.367450277545963,330.68409405012795,1.2874346048400238,0.9331922812370226,-1.0526163085915232
2024-01-17 13:00:00,0.14196162156914097,0.6799735839997745,1.4574292093774375,2.2299066719435023,13,2,0,29.061474816468067,7.343832643771572,3.957262675520744,25.052900153565137,53.93187789972496,29.061474816468067,183.98430596890148,15.659927883069596,99.14090669125123,627.6478061045041,0.7617220547638025,1.0087293253804424,-0.44243813003747784
2024-01-17 14:00:00,-0.7399852972928587,-0.23056865780578142,2.2328854094963764,3.0814355377374394,14,2,0,19.32710129024965,7.117227733122332,2.715537849140994,30.51279432104477,50.65493060512566,19.32710129024965,217.16650595679744,7.3741458101172945,82.85864786185144,931.0306172783819,1.0079525544340706,1.6059074468341454,-1.6461253336723647
